Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776770582,1000,,Aggregated,7.500000,2.500000,800,940,1100,1500,4500,25000,59000,88000,133000,139000,139000,14980,634,800,4486.71804065766,23.8969000056386,138847.1839427948,118.65861148197597
1776770583,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4600,25000,59000,88000,133000,139000,139000,14983,635,800,4498.466205942795,23.8969000056386,139308.67528915405,118.6501368217313
1776770584,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770585,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770586,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770587,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770588,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770589,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770590,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770591,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770592,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770593,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770594,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770595,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770596,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770597,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770598,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770599,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770600,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770601,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770602,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770603,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770604,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770605,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770606,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770607,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770608,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770609,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770610,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770611,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770612,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770613,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770614,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770615,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770616,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770617,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770618,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770619,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770620,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770621,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770622,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770623,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770624,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770625,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770626,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770627,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770628,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770629,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770630,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770631,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770632,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770633,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770634,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770635,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770636,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770637,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770638,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770639,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770640,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770641,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770642,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770643,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770644,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770645,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770646,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770647,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770648,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770649,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770650,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770651,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770652,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770653,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770654,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770655,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770656,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770657,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770658,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770659,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770660,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770662,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770663,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770664,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770665,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770666,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770667,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770668,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770669,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770670,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770671,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770672,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770673,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770674,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770675,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770676,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770677,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770678,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770679,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770680,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770681,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770682,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770683,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770684,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770685,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770686,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770687,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770688,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770689,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770690,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770691,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770692,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770693,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770694,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770695,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770696,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770697,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770698,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770699,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770700,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770701,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770702,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770703,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770704,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770705,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770706,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770707,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770708,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770709,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770710,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770711,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770712,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770713,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770714,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770715,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770716,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770717,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770718,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770719,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770720,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770721,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770722,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770723,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770724,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770725,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770726,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770727,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
1776770728,1000,,Aggregated,8.400000,2.800000,800,940,1100,1500,4800,25000,59000,90000,136000,141000,141000,15013,645,800,4616.516487852834,23.8969000056386,140773.67663383484,118.56557650036635
